LDA,5,5,3,0.07 * name + 0.03 * image + 0.02 * file + 0.02 * folder + 0.02 * get
LDA,5,5,4,0.09 * file + 0.04 * name + 0.02 * upload + 0.01 * use + 0.01 * user
LSA,5,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,5,5,1,0.61 * name + 0.31 * user + 0.28 * would + -0.24 * file + 0.23 * image
LSA,5,5,2,-0.51 * file + 0.48 * folder + -0.23 * upload + 0.20 * name + -0.18 * image
LSA,5,5,3,0.57 * string + -0.30 * image + -0.24 * signature + -0.23 * user + 0.20 * value
LSA,5,5,4,-0.55 * string + 0.34 * name + -0.30 * image + 0.23 * search + 0.19 * value
NMF,5,5,0,0.10 * file + 0.03 * key + 0.03 * folder + 0.02 * link + 0.02 * response
NMF,5,5,1,0.06 * name + 0.06 * string + 0.02 * search + 0.02 * would + 0.02 * request
NMF,5,5,2,0.06 * name + 0.04 * file + 0.04 * contain + 0.03 * use + 0.03 * user
NMF,5,5,3,0.11 * name + 0.04 * value + 0.04 * would + 0.02 * string + 0.02 * user
NMF,5,5,4,0.15 * file + 0.07 * folder + 0.04 * upload + 0.03 * request + 0.02 * return
LDA,6,5,0,0.06 * file + 0.04 * name + 0.03 * folder + 0.02 * would + 0.01 * value
LDA,6,5,1,0.09 * name + 0.02 * file + 0.02 * resource + 0.02 * information + 0.02 * search
LDA,6,5,2,0.07 * file + 0.03 * name + 0.02 * upload + 0.02 * search + 0.02 * folder
LDA,6,5,3,0.07 * name + 0.02 * image + 0.02 * file + 0.02 * artist + 0.01 * user
LDA,6,5,4,0.09 * file + 0.05 * name + 0.02 * upload + 0.02 * user + 0.02 * use
LDA,6,5,5,0.06 * name + 0.06 * file + 0.02 * retrieve + 0.02 * folder + 0.02 * information
LSA,6,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,6,5,1,-0.61 * name + -0.31 * user + -0.28 * would + 0.24 * file + -0.23 * image
LSA,6,5,2,-0.51 * file + 0.48 * folder + -0.23 * upload + 0.20 * name + -0.18 * image
LSA,6,5,3,-0.57 * string + 0.30 * image + 0.24 * signature + 0.23 * user + -0.20 * value
LSA,6,5,4,0.55 * string + -0.34 * name + 0.30 * image + -0.23 * search + -0.19 * value
LSA,6,5,5,0.45 * upload + -0.37 * search + -0.26 * contain + -0.21 * image + 0.21 * create
NMF,6,5,0,0.06 * string + 0.04 * search + 0.03 * file + 0.03 * value + 0.03 * field
NMF,6,5,1,0.16 * name + 0.06 * would + 0.05 * user + 0.04 * value + 0.03 * contain
NMF,6,5,2,0.10 * folder + 0.05 * file + 0.04 * name + 0.03 * upload + 0.03 * create
NMF,6,5,3,0.05 * name + 0.02 * key + 0.02 * filter + 0.02 * status + 0.02 * first
NMF,6,5,4,0.05 * user + 0.04 * string + 0.04 * use + 0.04 * image + 0.04 * signature
NMF,6,5,5,0.16 * file + 0.04 * request + 0.04 * folder + 0.03 * response + 0.02 * parameter
LDA,7,5,0,0.05 * file + 0.05 * name + 0.03 * folder + 0.02 * would + 0.02 * value
LDA,7,5,1,0.09 * name + 0.02 * information + 0.02 * file + 0.02 * resource + 0.02 * specify
LDA,7,5,2,0.06 * file + 0.03 * name + 0.03 * upload + 0.02 * search + 0.01 * token
LDA,7,5,3,0.07 * name + 0.03 * image + 0.03 * file + 0.02 * folder + 0.02 * artist
LDA,7,5,4,0.09 * file + 0.04 * name + 0.02 * user + 0.02 * use + 0.02 * upload
LDA,7,5,5,0.07 * name + 0.06 * file + 0.02 * retrieve + 0.02 * folder + 0.01 * user
LDA,7,5,6,0.08 * file + 0.05 * name + 0.02 * upload + 0.02 * give + 0.02 * return
LSA,7,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,7,5,1,-0.61 * name + -0.31 * user + -0.28 * would + 0.24 * file + -0.23 * image
LSA,7,5,2,-0.51 * file + 0.48 * folder + -0.23 * upload + 0.20 * name + -0.18 * image
LSA,7,5,3,-0.57 * string + 0.30 * image + 0.24 * signature + 0.23 * user + -0.20 * value
LSA,7,5,4,-0.55 * string + 0.34 * name + -0.30 * image + 0.23 * search + 0.19 * value
LSA,7,5,5,0.45 * upload + -0.37 * search + -0.26 * contain + -0.21 * image + 0.21 * create
LSA,7,5,6,-0.41 * image + 0.36 * user + -0.24 * layer + 0.23 * search + -0.23 * name
NMF,7,5,0,0.17 * file + 0.07 * folder + 0.02 * request + 0.02 * link + 0.02 * response
NMF,7,5,1,0.03 * container + 0.03 * give + 0.02 * name + 0.02 * player + 0.01 * stop
NMF,7,5,2,0.05 * folder + 0.05 * user + 0.04 * file + 0.03 * name + 0.03 * upload
NMF,7,5,3,0.06 * name + 0.05 * contain + 0.05 * file + 0.04 * image + 0.04 * request
NMF,7,5,4,0.07 * name + 0.04 * character + 0.04 * user + 0.03 * specify + 0.03 * use
NMF,7,5,5,0.10 * name + 0.04 * value + 0.03 * file + 0.02 * would + 0.02 * string
NMF,7,5,6,0.08 * file + 0.03 * search + 0.03 * request + 0.03 * folder + 0.02 * create
LDA,8,5,0,0.05 * name + 0.04 * file + 0.02 * folder + 0.02 * would + 0.02 * value
LDA,8,5,1,0.09 * name + 0.02 * user + 0.02 * information + 0.02 * file + 0.01 * specify
LDA,8,5,2,0.04 * file + 0.03 * name + 0.02 * search + 0.02 * folder + 0.02 * would
LDA,8,5,3,0.07 * name + 0.03 * image + 0.03 * file + 0.02 * artist + 0.02 * folder
LDA,8,5,4,0.08 * file + 0.05 * name + 0.02 * type + 0.02 * user + 0.02 * search
LDA,8,5,5,0.07 * name + 0.04 * file + 0.03 * folder + 0.02 * retrieve + 0.02 * business
LDA,8,5,6,0.06 * name + 0.06 * file + 0.02 * folder + 0.02 * get + 0.02 * give
LDA,8,5,7,0.11 * file + 0.04 * upload + 0.03 * name + 0.01 * return + 0.01 * information
LSA,8,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,8,5,1,0.61 * name + 0.31 * user + 0.28 * would + -0.24 * file + 0.23 * image
LSA,8,5,2,-0.51 * file + 0.48 * folder + -0.23 * upload + 0.20 * name + -0.18 * image
LSA,8,5,3,0.57 * string + -0.30 * image + -0.24 * signature + -0.23 * user + 0.20 * value
LSA,8,5,4,0.55 * string + -0.34 * name + 0.30 * image + -0.23 * search + -0.19 * value
LSA,8,5,5,0.45 * upload + -0.37 * search + -0.26 * contain + -0.21 * image + 0.21 * create
LSA,8,5,6,0.41 * image + -0.36 * user + 0.24 * layer + -0.23 * search + 0.23 * name
LSA,8,5,7,0.30 * upload + -0.25 * name + 0.25 * folder + 0.24 * value + 0.19 * image
NMF,8,5,0,0.08 * image + 0.04 * file + 0.03 * repository + 0.03 * contain + 0.02 * layer
NMF,8,5,1,0.12 * name + 0.06 * file + 0.04 * would + 0.03 * contain + 0.03 * user
NMF,8,5,2,0.06 * string + 0.05 * name + 0.03 * route + 0.03 * search + 0.02 * alternate
NMF,8,5,3,0.12 * file + 0.05 * upload + 0.03 * search + 0.03 * usage + 0.02 * chunk
NMF,8,5,4,0.10 * file + 0.09 * folder + 0.04 * request + 0.03 * parameter + 0.03 * response
NMF,8,5,5,0.08 * name + 0.04 * character + 0.03 * quot + 0.02 * usage + 0.02 * specify
NMF,8,5,6,0.06 * file + 0.04 * filter + 0.04 * key + 0.02 * link + 0.02 * search
NMF,8,5,7,0.09 * file + 0.03 * upload + 0.03 * pdf + 0.02 * specify + 0.02 * follow
LDA,9,5,0,0.05 * file + 0.05 * name + 0.03 * folder + 0.02 * would + 0.02 * value
LDA,9,5,1,0.09 * name + 0.02 * file + 0.02 * information + 0.02 * resource + 0.01 * market
LDA,9,5,2,0.05 * file + 0.03 * name + 0.03 * search + 0.02 * folder + 0.02 * upload
LDA,9,5,3,0.07 * name + 0.03 * file + 0.03 * image + 0.02 * artist + 0.02 * contain
LDA,9,5,4,0.08 * file + 0.05 * name + 0.02 * user + 0.02 * type + 0.01 * request
LDA,9,5,5,0.07 * name + 0.04 * file + 0.03 * folder + 0.02 * retrieve + 0.02 * specify
LDA,9,5,6,0.07 * file + 0.06 * name + 0.02 * get + 0.02 * give + 0.02 * folder
LDA,9,5,7,0.11 * file + 0.04 * upload + 0.04 * name + 0.01 * use + 0.01 * return
LDA,9,5,8,0.07 * name + 0.04 * user + 0.03 * signature + 0.02 * would + 0.02 * information
LSA,9,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,9,5,1,0.61 * name + 0.31 * user + 0.28 * would + -0.24 * file + 0.23 * image
LSA,9,5,2,-0.51 * file + 0.48 * folder + -0.23 * upload + 0.20 * name + -0.18 * image
LSA,9,5,3,-0.57 * string + 0.30 * image + 0.24 * signature + 0.23 * user + -0.20 * value
LSA,9,5,4,-0.55 * string + 0.34 * name + -0.30 * image + 0.23 * search + 0.19 * value
LSA,9,5,5,-0.45 * upload + 0.37 * search + 0.26 * contain + 0.21 * image + -0.21 * create
LSA,9,5,6,0.41 * image + -0.36 * user + 0.24 * layer + -0.23 * search + 0.23 * name
LSA,9,5,7,0.30 * upload + -0.25 * name + 0.25 * folder + 0.24 * value + 0.19 * image
LSA,9,5,8,-0.48 * search + 0.23 * key + 0.23 * usage + 0.23 * value + -0.20 * upload
NMF,9,5,0,0.07 * user + 0.05 * signature + 0.05 * name + 0.04 * use + 0.04 * must
NMF,9,5,1,0.07 * usage + 0.06 * file + 0.05 * string + 0.04 * import + 0.04 * value
NMF,9,5,2,0.06 * search + 0.05 * file + 0.02 * code + 0.02 * layer + 0.02 * contain
NMF,9,5,3,0.08 * image + 0.08 * name + 0.04 * would + 0.03 * user + 0.03 * return
NMF,9,5,4,0.10 * string + 0.05 * name + 0.03 * true + 0.03 * mandatory + 0.02 * number
NMF,9,5,5,0.07 * name + 0.05 * upload + 0.04 * would + 0.02 * value + 0.02 * string
NMF,9,5,6,0.09 * folder + 0.06 * file + 0.05 * request + 0.04 * response + 0.03 * name
NMF,9,5,7,0.09 * name + 0.03 * description + 0.03 * create + 0.02 * resource + 0.02 * specify
NMF,9,5,8,0.22 * file + 0.05 * upload + 0.03 * use + 0.02 * name + 0.02 * key
LDA,10,5,0,0.05 * file + 0.04 * name + 0.02 * folder + 0.02 * would + 0.02 * value
LDA,10,5,1,0.10 * name + 0.03 * service + 0.02 * resource + 0.02 * type + 0.02 * information
LDA,10,5,2,0.04 * file + 0.04 * name + 0.03 * folder + 0.02 * search + 0.02 * token
LDA,10,5,3,0.07 * name + 0.03 * folder + 0.02 * artist + 0.02 * file + 0.02 * image
LDA,10,5,4,0.08 * file + 0.04 * name + 0.02 * folder + 0.02 * type + 0.01 * request
LDA,10,5,5,0.08 * name + 0.04 * file + 0.02 * folder + 0.02 * character + 0.02 * image
LDA,10,5,6,0.07 * name + 0.05 * file + 0.03 * give + 0.02 * retrieve + 0.02 * get
LDA,10,5,7,0.11 * file + 0.04 * upload + 0.03 * name + 0.01 * return + 0.01 * use
LDA,10,5,8,0.08 * name + 0.03 * user + 0.02 * specify + 0.02 * signature + 0.02 * file
LDA,10,5,9,0.10 * file + 0.02 * image + 0.02 * name + 0.02 * search + 0.01 * repository
LSA,10,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,10,5,1,0.61 * name + 0.31 * user + 0.28 * would + -0.24 * file + 0.23 * image
LSA,10,5,2,0.51 * file + -0.48 * folder + 0.23 * upload + -0.20 * name + 0.18 * image
LSA,10,5,3,-0.57 * string + 0.30 * image + 0.24 * signature + 0.23 * user + -0.20 * value
LSA,10,5,4,-0.55 * string + 0.34 * name + -0.30 * image + 0.23 * search + 0.19 * value
LSA,10,5,5,-0.45 * upload + 0.37 * search + 0.26 * contain + 0.21 * image + -0.21 * create
LSA,10,5,6,-0.41 * image + 0.36 * user + -0.24 * layer + 0.23 * search + -0.23 * name
LSA,10,5,7,0.30 * upload + -0.25 * name + 0.25 * folder + 0.24 * value + 0.19 * image
LSA,10,5,8,0.48 * search + -0.23 * key + -0.23 * usage + -0.23 * value + 0.20 * upload
LSA,10,5,9,-0.63 * usage + -0.32 * import + 0.19 * key + -0.18 * zip + -0.15 * format
NMF,10,5,0,0.11 * folder + 0.09 * file + 0.04 * name + 0.03 * request + 0.03 * update
NMF,10,5,1,0.08 * name + 0.05 * would + 0.04 * user + 0.04 * signature + 0.04 * image
NMF,10,5,2,0.07 * folder + 0.05 * file + 0.03 * link + 0.03 * response + 0.02 * return
NMF,10,5,3,0.06 * user + 0.05 * name + 0.04 * image + 0.04 * signature + 0.03 * specify
NMF,10,5,4,0.10 * upload + 0.05 * file + 0.03 * create + 0.02 * chunk + 0.02 * room
NMF,10,5,5,0.08 * folder + 0.04 * name + 0.04 * response + 0.04 * parameter + 0.03 * request
NMF,10,5,6,0.23 * file + 0.04 * return + 0.03 * name + 0.02 * contain + 0.02 * kind
NMF,10,5,7,0.06 * value + 0.06 * name + 0.05 * string + 0.04 * contain + 0.04 * would
NMF,10,5,8,0.04 * support + 0.04 * file + 0.03 * pdf + 0.02 * restore + 0.02 * point
NMF,10,5,9,0.05 * file + 0.03 * key + 0.03 * information + 0.03 * datum + 0.02 * name
LDA,11,5,0,0.05 * name + 0.03 * file + 0.02 * would + 0.02 * folder + 0.02 * value
LDA,11,5,1,0.09 * name + 0.03 * type + 0.03 * file + 0.02 * resource + 0.02 * search
LDA,11,5,2,0.05 * file + 0.03 * name + 0.03 * search + 0.02 * folder + 0.01 * would
LDA,11,5,3,0.07 * name + 0.03 * file + 0.03 * folder + 0.02 * artist + 0.02 * image
LDA,11,5,4,0.08 * file + 0.05 * name + 0.02 * type + 0.02 * request + 0.02 * user
LDA,11,5,5,0.08 * name + 0.03 * retrieve + 0.03 * file + 0.02 * business + 0.02 * specify
LDA,11,5,6,0.06 * name + 0.04 * file + 0.03 * give + 0.02 * retrieve + 0.01 * would
LDA,11,5,7,0.09 * file + 0.05 * upload + 0.04 * name + 0.01 * information + 0.01 * use
LDA,11,5,8,0.09 * name + 0.04 * user + 0.03 * signature + 0.02 * specify + 0.02 * would
LDA,11,5,9,0.05 * file + 0.02 * search + 0.02 * name + 0.01 * image + 0.01 * layer
LDA,11,5,10,0.09 * file + 0.05 * name + 0.02 * folder + 0.02 * upload + 0.02 * use
LSA,11,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,11,5,1,0.61 * name + 0.31 * user + 0.28 * would + -0.24 * file + 0.23 * image
LSA,11,5,2,0.51 * file + -0.48 * folder + 0.23 * upload + -0.20 * name + 0.18 * image
LSA,11,5,3,0.57 * string + -0.30 * image + -0.24 * signature + -0.23 * user + 0.20 * value
LSA,11,5,4,0.55 * string + -0.34 * name + 0.30 * image + -0.23 * search + -0.19 * value
LSA,11,5,5,0.45 * upload + -0.37 * search + -0.26 * contain + -0.21 * image + 0.21 * create
LSA,11,5,6,0.41 * image + -0.36 * user + 0.24 * layer + -0.23 * search + 0.23 * name
LSA,11,5,7,-0.30 * upload + 0.25 * name + -0.25 * folder + -0.24 * value + -0.19 * image
LSA,11,5,8,-0.48 * search + 0.23 * key + 0.23 * usage + 0.23 * value + -0.20 * upload
LSA,11,5,9,-0.63 * usage + -0.32 * import + 0.19 * key + -0.18 * zip + -0.15 * format
LSA,11,5,10,-0.53 * route + -0.40 * alternate + -0.22 * folder + -0.20 * asset + 0.20 * description
NMF,11,5,0,0.06 * search + 0.04 * value + 0.04 * filter + 0.03 * quot + 0.02 * name
NMF,11,5,1,0.06 * name + 0.05 * route + 0.04 * alternate + 0.02 * user + 0.02 * signature
NMF,11,5,2,0.08 * name + 0.04 * user + 0.03 * allow + 0.03 * create + 0.03 * room
NMF,11,5,3,0.07 * image + 0.07 * name + 0.03 * artist + 0.03 * would + 0.03 * user
NMF,11,5,4,0.12 * file + 0.05 * name + 0.05 * would + 0.05 * use + 0.04 * value
NMF,11,5,5,0.13 * file + 0.10 * upload + 0.03 * chunk + 0.02 * content + 0.02 * store
NMF,11,5,6,0.13 * folder + 0.06 * file + 0.04 * response + 0.04 * request + 0.03 * parameter
NMF,11,5,7,0.19 * file + 0.04 * download + 0.04 * contain + 0.03 * link + 0.03 * folder
NMF,11,5,8,0.05 * image + 0.04 * file + 0.03 * return + 0.03 * layer + 0.02 * contain
NMF,11,5,9,0.11 * name + 0.05 * folder + 0.05 * request + 0.03 * contain + 0.03 * must
NMF,11,5,10,0.06 * image + 0.04 * string + 0.04 * name + 0.04 * would + 0.02 * specify
LDA,12,5,0,0.05 * name + 0.03 * folder + 0.03 * file + 0.03 * would + 0.02 * value
LDA,12,5,1,0.10 * name + 0.03 * information + 0.03 * resource + 0.02 * service + 0.02 * page
LDA,12,5,2,0.04 * file + 0.03 * name + 0.02 * search + 0.02 * token + 0.02 * upload
LDA,12,5,3,0.06 * name + 0.03 * file + 0.03 * artist + 0.02 * image + 0.02 * route
LDA,12,5,4,0.08 * file + 0.04 * name + 0.03 * type + 0.02 * search + 0.02 * user
LDA,12,5,5,0.07 * name + 0.04 * file + 0.02 * retrieve + 0.02 * business + 0.02 * signature
LDA,12,5,6,0.07 * name + 0.04 * file + 0.02 * give + 0.02 * container + 0.02 * get
LDA,12,5,7,0.09 * file + 0.05 * upload + 0.04 * name + 0.01 * pdf + 0.01 * support
LDA,12,5,8,0.08 * name + 0.03 * user + 0.03 * specify + 0.02 * signature + 0.02 * information
LDA,12,5,9,0.05 * file + 0.03 * name + 0.02 * search + 0.01 * uploaded + 0.01 * city
LDA,12,5,10,0.09 * file + 0.05 * name + 0.02 * folder + 0.02 * upload + 0.02 * use
LDA,12,5,11,0.06 * file + 0.04 * retrieve + 0.04 * folder + 0.03 * name + 0.03 * download
LSA,12,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,12,5,1,0.61 * name + 0.31 * user + 0.28 * would + -0.24 * file + 0.23 * image
LSA,12,5,2,0.51 * file + -0.48 * folder + 0.23 * upload + -0.20 * name + 0.18 * image
LSA,12,5,3,-0.57 * string + 0.30 * image + 0.24 * signature + 0.23 * user + -0.20 * value
LSA,12,5,4,0.55 * string + -0.34 * name + 0.30 * image + -0.23 * search + -0.19 * value
LSA,12,5,5,0.45 * upload + -0.37 * search + -0.26 * contain + -0.21 * image + 0.21 * create
LSA,12,5,6,-0.41 * image + 0.36 * user + -0.24 * layer + 0.23 * search + -0.23 * name
LSA,12,5,7,-0.30 * upload + 0.25 * name + -0.25 * folder + -0.24 * value + -0.19 * image
LSA,12,5,8,0.48 * search + -0.23 * key + -0.23 * usage + -0.23 * value + 0.20 * upload
LSA,12,5,9,-0.63 * usage + -0.32 * import + 0.19 * key + -0.18 * zip + -0.15 * format
LSA,12,5,10,0.53 * route + 0.40 * alternate + 0.22 * folder + 0.20 * asset + -0.20 * description
LSA,12,5,11,0.38 * character + 0.28 * key + 0.28 * quot + -0.26 * would + 0.24 * version
NMF,12,5,0,0.08 * name + 0.03 * user + 0.03 * description + 0.03 * specify + 0.02 * use
NMF,12,5,1,0.07 * user + 0.07 * signature + 0.07 * name + 0.06 * image + 0.04 * specify
NMF,12,5,2,0.21 * file + 0.06 * usage + 0.05 * upload + 0.03 * import + 0.02 * csv
NMF,12,5,3,0.06 * value + 0.04 * character + 0.03 * quot + 0.03 * name + 0.03 * user
NMF,12,5,4,0.08 * folder + 0.07 * file + 0.04 * request + 0.03 * response + 0.03 * parameter
NMF,12,5,5,0.15 * file + 0.03 * upload + 0.03 * folder + 0.02 * error + 0.02 * return
NMF,12,5,6,0.08 * name + 0.05 * folder + 0.04 * request + 0.04 * contain + 0.03 * entity
NMF,12,5,7,0.10 * folder + 0.06 * file + 0.03 * request + 0.03 * response + 0.02 * parameter
NMF,12,5,8,0.07 * image + 0.03 * return + 0.02 * would + 0.02 * filter + 0.02 * repository
NMF,12,5,9,0.10 * name + 0.05 * would + 0.05 * contain + 0.04 * search + 0.04 * value
NMF,12,5,10,0.05 * name + 0.02 * information + 0.02 * character + 0.02 * artist + 0.02 * attachment
NMF,12,5,11,0.07 * string + 0.04 * name + 0.03 * pdf + 0.03 * would + 0.02 * user
LDA,13,5,0,0.06 * name + 0.03 * would + 0.03 * folder + 0.03 * file + 0.02 * value
LDA,13,5,1,0.10 * name + 0.04 * resource + 0.02 * description + 0.02 * specify + 0.02 * type
LDA,13,5,2,0.04 * file + 0.03 * search + 0.03 * name + 0.02 * token + 0.01 * text
LDA,13,5,3,0.07 * name + 0.03 * artist + 0.03 * image + 0.02 * search + 0.02 * file
LDA,13,5,4,0.08 * file + 0.05 * name + 0.02 * type + 0.02 * request + 0.02 * information
LDA,13,5,5,0.09 * name + 0.03 * file + 0.02 * retrieve + 0.02 * signature + 0.02 * user
LDA,13,5,6,0.08 * name + 0.03 * file + 0.03 * give + 0.03 * get + 0.02 * would
LDA,13,5,7,0.09 * file + 0.05 * upload + 0.05 * name + 0.01 * return + 0.01 * information
LDA,13,5,8,0.07 * name + 0.03 * user + 0.02 * signature + 0.02 * specify + 0.02 * information
LDA,13,5,9,0.08 * file + 0.03 * key + 0.02 * search + 0.02 * name + 0.02 * user
LDA,13,5,10,0.08 * file + 0.05 * name + 0.03 * folder + 0.02 * upload + 0.02 * use
LDA,13,5,11,0.07 * file + 0.05 * retrieve + 0.03 * folder + 0.03 * name + 0.02 * give
LDA,13,5,12,0.08 * file + 0.03 * upload + 0.02 * folder + 0.02 * name + 0.02 * retrieve
LSA,13,5,0,0.69 * file + 0.37 * folder + 0.30 * name + 0.19 * request + 0.14 * response
LSA,13,5,1,-0.61 * name + -0.31 * user + -0.28 * would + 0.24 * file + -0.23 * image
LSA,13,5,2,0.51 * file + -0.48 * folder + 0.23 * upload + -0.20 * name + 0.18 * image
LSA,13,5,3,-0.57 * string + 0.30 * image + 0.24 * signature + 0.23 * user + -0.20 * value
LSA,13,5,4,-0.55 * string + 0.34 * name + -0.30 * image + 0.23 * search + 0.19 * value
LSA,13,5,5,-0.45 * upload + 0.37 * search + 0.26 * contain + 0.21 * image + -0.21 * create
LSA,13,5,6,0.41 * image + -0.36 * user + 0.24 * layer + -0.23 * search + 0.23 * name
LSA,13,5,7,-0.30 * upload + 0.25 * name + -0.25 * folder + -0.24 * value + -0.19 * image
LSA,13,5,8,0.48 * search + -0.23 * key + -0.23 * usage + -0.23 * value + 0.20 * upload
LSA,13,5,9,0.63 * usage + 0.32 * import + -0.19 * key + 0.18 * zip + 0.15 * format
LSA,13,5,10,-0.53 * route + -0.40 * alternate + -0.22 * folder + -0.20 * asset + 0.20 * description
LSA,13,5,11,-0.38 * character + -0.28 * key + -0.28 * quot + 0.26 * would + -0.24 * version
LSA,13,5,12,0.28 * specify + 0.23 * description + 0.20 * value + 0.20 * resource + -0.19 * information
NMF,13,5,0,0.11 * file + 0.03 * extension + 0.03 * property + 0.03 * return + 0.02 * name
NMF,13,5,1,0.12 * name + 0.05 * search + 0.04 * value + 0.03 * file + 0.03 * would
NMF,13,5,2,0.09 * name + 0.05 * upload + 0.04 * character + 0.03 * allow + 0.03 * token
NMF,13,5,3,0.17 * file + 0.07 * upload + 0.06 * folder + 0.04 * request + 0.03 * new
NMF,13,5,4,0.09 * usage + 0.09 * file + 0.04 * import + 0.03 * csv + 0.03 * upload
NMF,13,5,5,0.06 * name + 0.05 * value + 0.03 * folder + 0.03 * would + 0.03 * route
NMF,13,5,6,0.14 * folder + 0.05 * file + 0.04 * download + 0.03 * request + 0.03 * entity
NMF,13,5,7,0.07 * folder + 0.06 * file + 0.04 * response + 0.04 * parameter + 0.04 * request
NMF,13,5,8,0.08 * user + 0.06 * name + 0.04 * key + 0.04 * would + 0.03 * value
NMF,13,5,9,0.07 * user + 0.07 * signature + 0.06 * name + 0.05 * image + 0.05 * use
NMF,13,5,10,0.09 * string + 0.08 * name + 0.03 * description + 0.02 * mandatory + 0.02 * true
NMF,13,5,11,0.07 * image + 0.06 * file + 0.03 * string + 0.03 * contain + 0.02 * repository
NMF,13,5,12,0.08 * file + 0.03 * set + 0.03 * information + 0.03 * name + 0.02 * artist
LDA,14,5,0,0.06 * name + 0.03 * file + 0.03 * would + 0.02 * value + 0.02 * user
LDA,14,5,1,0.09 * name + 0.03 * information + 0.02 * resource + 0.02 * page + 0.02 * volume
LDA,14,5,2,0.05 * name + 0.03 * file + 0.02 * search + 0.02 * would + 0.01 * detail
LDA,14,5,3,0.07 * name + 0.03 * image + 0.03 * artist + 0.02 * file + 0.02 * list
LDA,14,5,4,0.08 * file + 0.05 * name + 0.02 * type + 0.02 * resource + 0.02 * description
LDA,14,5,5,0.08 * name + 0.03 * business + 0.03 * file + 0.02 * retrieve + 0.02 * information
