LSA,9,5,2,0.47 * string + 0.29 * would + 0.28 * -PRON- + 0.27 * name + -0.22 * team
LSA,9,5,3,-0.40 * subscription + 0.33 * user + 0.33 * string + -0.27 * create + -0.27 * file
LSA,9,5,4,0.63 * file + 0.30 * folder + -0.22 * subscription + -0.18 * registration + 0.16 * parameter
LSA,9,5,5,0.52 * string + 0.34 * request + -0.27 * value + 0.20 * stre + -0.20 * filter
LSA,9,5,6,-0.56 * user + 0.31 * route + 0.28 * list + 0.25 * use + -0.15 * node
LSA,9,5,7,-0.42 * team + 0.29 * email + 0.27 * allow + 0.24 * post + 0.20 * group
LSA,9,5,8,-0.40 * route + -0.30 * group + -0.26 * post + -0.23 * team + -0.18 * alternate
NMF,9,5,0,0.04 * would + 0.04 * string + 0.04 * -PRON- + 0.03 * value + 0.03 * field
NMF,9,5,1,0.06 * team + 0.03 * organization + 0.03 * information + 0.03 * see + 0.03 * endpoint
NMF,9,5,2,0.05 * request + 0.05 * list + 0.03 * return + 0.02 * image + 0.02 * get
NMF,9,5,3,0.05 * use + 0.03 * create + 0.03 * information + 0.02 * subscription + 0.02 * call
NMF,9,5,4,0.04 * group + 0.03 * object + 0.03 * return + 0.02 * post + 0.01 * message
NMF,9,5,5,0.10 * user + 0.02 * access + 0.02 * account + 0.02 * use + 0.01 * key
NMF,9,5,6,0.06 * return + 0.05 * route + 0.02 * alternate + 0.02 * node + 0.02 * request
NMF,9,5,7,0.04 * request + 0.02 * update + 0.02 * key + 0.01 * endpoint + 0.01 * allow
NMF,9,5,8,0.08 * file + 0.04 * folder + 0.02 * name + 0.02 * parameter + 0.02 * request
LDA,10,5,0,0.03 * string + 0.02 * return + 0.02 * field + 0.02 * account + 0.02 * list
LDA,10,5,1,0.05 * route + 0.02 * return + 0.02 * usage + 0.02 * information + 0.01 * incident
LDA,10,5,2,0.04 * request + 0.03 * retrieve + 0.02 * information + 0.02 * station + 0.02 * return
LDA,10,5,3,0.02 * use + 0.02 * return + 0.02 * note + 0.02 * information + 0.01 * endpoint
LDA,10,5,4,0.03 * request + 0.02 * payment + 0.02 * would + 0.02 * -PRON- + 0.02 * use
LDA,10,5,5,0.05 * invoice + 0.03 * payment + 0.03 * information + 0.02 * email + 0.02 * return
LDA,10,5,6,0.06 * wish + 0.04 * entity + 0.03 * note + 0.03 * access + 0.03 * create
LDA,10,5,7,0.04 * access + 0.03 * user + 0.03 * use + 0.03 * endpoint + 0.02 * must
LDA,10,5,8,0.04 * file + 0.02 * item + 0.02 * use + 0.02 * document + 0.02 * return
LDA,10,5,9,0.05 * list + 0.05 * -PRON- + 0.04 * would + 0.04 * return + 0.02 * user
LSA,10,5,0,0.28 * return + 0.28 * use + 0.26 * request + 0.25 * user + 0.19 * information
LSA,10,5,1,0.30 * return + 0.28 * request + -0.26 * use + -0.25 * subscription + -0.22 * create
LSA,10,5,2,0.47 * string + 0.29 * would + 0.28 * -PRON- + 0.27 * name + -0.22 * team
LSA,10,5,3,0.40 * subscription + -0.33 * user + -0.33 * string + 0.27 * create + 0.27 * file
LSA,10,5,4,-0.63 * file + -0.30 * folder + 0.22 * subscription + 0.18 * registration + -0.16 * parameter
LSA,10,5,5,0.52 * string + 0.34 * request + -0.27 * value + 0.20 * stre + -0.20 * filter
LSA,10,5,6,-0.56 * user + 0.31 * route + 0.28 * list + 0.25 * use + -0.15 * node
LSA,10,5,7,0.42 * team + -0.29 * email + -0.27 * allow + -0.24 * post + -0.20 * group
LSA,10,5,8,-0.40 * route + -0.30 * group + -0.26 * post + -0.23 * team + -0.18 * alternate
LSA,10,5,9,0.30 * information + -0.29 * post + -0.28 * use + 0.26 * route + 0.25 * request
NMF,10,5,0,0.06 * return + 0.04 * list + 0.04 * node + 0.03 * contain + 0.02 * user
NMF,10,5,1,0.03 * create + 0.02 * post + 0.02 * stream + 0.02 * size + 0.02 * new
NMF,10,5,2,0.05 * use + 0.03 * access + 0.03 * value + 0.03 * token + 0.02 * create
NMF,10,5,3,0.04 * filter + 0.03 * string + 0.02 * name + 0.02 * use + 0.02 * field
NMF,10,5,4,0.05 * user + 0.04 * -PRON- + 0.03 * would + 0.03 * string + 0.03 * group
NMF,10,5,5,0.04 * search + 0.04 * list + 0.03 * bundle + 0.03 * field + 0.03 * use
NMF,10,5,6,0.04 * user + 0.04 * information + 0.04 * team + 0.02 * see + 0.02 * endpoint
NMF,10,5,7,0.04 * would + 0.04 * -PRON- + 0.04 * subscription + 0.03 * call + 0.02 * create
NMF,10,5,8,0.06 * request + 0.03 * return + 0.02 * key + 0.02 * pool + 0.02 * error
NMF,10,5,9,0.09 * file + 0.04 * folder + 0.02 * endpoint + 0.02 * parameter + 0.02 * name
LDA,11,5,0,0.05 * string + 0.02 * record + 0.02 * field + 0.02 * list + 0.02 * name
LDA,11,5,1,0.08 * wish + 0.05 * route + 0.03 * bus + 0.02 * document + 0.02 * station
LDA,11,5,2,0.04 * request + 0.03 * return + 0.02 * information + 0.02 * list + 0.02 * retrieve
LDA,11,5,3,0.02 * information + 0.02 * file + 0.02 * use + 0.02 * return + 0.02 * api
LDA,11,5,4,0.03 * payment + 0.03 * request + 0.02 * create + 0.02 * station + 0.02 * subscription
LDA,11,5,5,0.05 * payment + 0.03 * information + 0.03 * method + 0.02 * return + 0.02 * request
LDA,11,5,6,0.05 * entity + 0.03 * create + 0.03 * stop + 0.02 * request + 0.02 * note
LDA,11,5,7,0.05 * access + 0.04 * user + 0.03 * endpoint + 0.02 * information + 0.02 * use
LDA,11,5,8,0.04 * file + 0.03 * part + 0.03 * use + 0.02 * pdf + 0.02 * contain
LDA,11,5,9,0.05 * -PRON- + 0.05 * would + 0.05 * list + 0.04 * return + 0.03 * user
LDA,11,5,10,0.04 * invoice + 0.03 * item + 0.03 * retrieve + 0.02 * note + 0.02 * return
LSA,11,5,0,0.28 * return + 0.28 * use + 0.26 * request + 0.25 * user + 0.19 * information
LSA,11,5,1,0.30 * return + 0.28 * request + -0.26 * use + -0.25 * subscription + -0.22 * create
LSA,11,5,2,0.47 * string + 0.29 * would + 0.28 * -PRON- + 0.27 * name + -0.22 * team
LSA,11,5,3,-0.40 * subscription + 0.33 * user + 0.33 * string + -0.27 * create + -0.27 * file
LSA,11,5,4,0.63 * file + 0.30 * folder + -0.22 * subscription + -0.18 * registration + 0.16 * parameter
LSA,11,5,5,-0.52 * string + -0.34 * request + 0.27 * value + -0.20 * stre + 0.20 * filter
LSA,11,5,6,0.56 * user + -0.31 * route + -0.28 * list + -0.25 * use + 0.15 * node
LSA,11,5,7,0.42 * team + -0.29 * email + -0.27 * allow + -0.24 * post + -0.20 * group
LSA,11,5,8,-0.40 * route + -0.30 * group + -0.26 * post + -0.23 * team + -0.18 * alternate
LSA,11,5,9,-0.30 * information + 0.29 * post + 0.28 * use + -0.26 * route + -0.25 * request
LSA,11,5,10,0.34 * team + -0.29 * token + 0.29 * email + -0.20 * user + -0.18 * access
NMF,11,5,0,0.06 * list + 0.05 * team + 0.02 * available + 0.02 * organization + 0.02 * add
NMF,11,5,1,0.07 * create + 0.04 * use + 0.04 * subscription + 0.03 * call + 0.02 * invoice
NMF,11,5,2,0.08 * file + 0.04 * folder + 0.02 * parameter + 0.02 * upload + 0.01 * content
NMF,11,5,3,0.08 * request + 0.05 * return + 0.02 * error + 0.02 * contain + 0.02 * object
NMF,11,5,4,0.08 * user + 0.04 * information + 0.02 * post + 0.01 * allow + 0.01 * email
NMF,11,5,5,0.04 * route + 0.04 * return + 0.03 * node + 0.03 * list + 0.03 * order
NMF,11,5,6,0.04 * string + 0.04 * would + 0.04 * -PRON- + 0.03 * name + 0.02 * value
NMF,11,5,7,0.04 * endpoint + 0.03 * team + 0.03 * use + 0.03 * api + 0.03 * see
NMF,11,5,8,0.05 * would + 0.05 * -PRON- + 0.04 * user + 0.03 * account + 0.03 * return
NMF,11,5,9,0.03 * use + 0.02 * bundle + 0.02 * search + 0.02 * metadata + 0.01 * word
NMF,11,5,10,0.04 * contain + 0.04 * filter + 0.04 * node + 0.03 * list + 0.02 * key
LDA,12,5,0,0.03 * field + 0.03 * return + 0.02 * record + 0.02 * list + 0.02 * request
LDA,12,5,1,0.08 * wish + 0.03 * route + 0.03 * document + 0.02 * return + 0.02 * information
LDA,12,5,2,0.06 * station + 0.03 * request + 0.03 * information + 0.02 * retrieve + 0.02 * return
LDA,12,5,3,0.02 * information + 0.02 * stop + 0.02 * return + 0.02 * use + 0.02 * retrieve
LDA,12,5,4,0.03 * subscription + 0.02 * request + 0.02 * create + 0.02 * bus + 0.02 * -PRON-
LDA,12,5,5,0.09 * payment + 0.03 * method + 0.03 * information + 0.03 * return + 0.02 * single
LDA,12,5,6,0.04 * entity + 0.03 * request + 0.02 * create + 0.02 * project + 0.02 * user
LDA,12,5,7,0.04 * access + 0.04 * user + 0.03 * use + 0.03 * endpoint + 0.02 * create
LDA,12,5,8,0.05 * file + 0.03 * use + 0.02 * part + 0.02 * pdf + 0.02 * upload
LDA,12,5,9,0.05 * -PRON- + 0.05 * would + 0.05 * list + 0.03 * return + 0.02 * user
LDA,12,5,10,0.05 * invoice + 0.02 * return + 0.02 * list + 0.02 * note + 0.02 * call
LDA,12,5,11,0.05 * string + 0.03 * retrieve + 0.03 * request + 0.03 * feature + 0.02 * invoice
LSA,12,5,0,0.28 * return + 0.28 * use + 0.26 * request + 0.25 * user + 0.19 * information
LSA,12,5,1,0.30 * return + 0.28 * request + -0.26 * use + -0.25 * subscription + -0.22 * create
LSA,12,5,2,-0.47 * string + -0.29 * would + -0.28 * -PRON- + -0.27 * name + 0.22 * team
LSA,12,5,3,0.40 * subscription + -0.33 * user + -0.33 * string + 0.27 * create + 0.27 * file
LSA,12,5,4,0.63 * file + 0.30 * folder + -0.22 * subscription + -0.18 * registration + 0.16 * parameter
LSA,12,5,5,-0.52 * string + -0.34 * request + 0.27 * value + -0.20 * stre + 0.20 * filter
LSA,12,5,6,0.56 * user + -0.31 * route + -0.28 * list + -0.25 * use + 0.15 * node
LSA,12,5,7,0.42 * team + -0.29 * email + -0.27 * allow + -0.24 * post + -0.20 * group
LSA,12,5,8,-0.40 * route + -0.30 * group + -0.26 * post + -0.23 * team + -0.18 * alternate
LSA,12,5,9,0.30 * information + -0.29 * post + -0.28 * use + 0.26 * route + 0.25 * request
LSA,12,5,10,0.34 * team + -0.29 * token + 0.28 * email + -0.20 * user + -0.18 * access
LSA,12,5,11,0.29 * value + 0.25 * request + 0.24 * field + -0.21 * endpoint + -0.18 * subscription
NMF,12,5,0,0.04 * list + 0.03 * subscription + 0.03 * retrieve + 0.03 * group + 0.02 * account
NMF,12,5,1,0.05 * would + 0.05 * -PRON- + 0.03 * name + 0.03 * user + 0.03 * use
NMF,12,5,2,0.03 * create + 0.02 * allow + 0.02 * use + 0.02 * send + 0.02 * message
NMF,12,5,3,0.05 * request + 0.04 * node + 0.04 * value + 0.03 * filter + 0.02 * contain
NMF,12,5,4,0.04 * use + 0.04 * team + 0.02 * see + 0.02 * must + 0.02 * github
NMF,12,5,5,0.05 * endpoint + 0.04 * user + 0.02 * request + 0.02 * access + 0.02 * return
NMF,12,5,6,0.03 * object + 0.03 * field + 0.03 * contain + 0.03 * return + 0.02 * datum
NMF,12,5,7,0.05 * team + 0.04 * user + 0.03 * organization + 0.03 * return + 0.03 * group
NMF,12,5,8,0.04 * information + 0.03 * key + 0.02 * route + 0.02 * charge + 0.01 * would
NMF,12,5,9,0.06 * pool + 0.03 * delete + 0.02 * node + 0.02 * string + 0.02 * field
NMF,12,5,10,0.05 * list + 0.04 * return + 0.02 * information + 0.02 * use + 0.02 * contain
NMF,12,5,11,0.08 * file + 0.03 * folder + 0.03 * request + 0.02 * token + 0.02 * create
LDA,13,5,0,0.03 * string + 0.03 * record + 0.02 * list + 0.02 * field + 0.02 * return
LDA,13,5,1,0.07 * wish + 0.05 * route + 0.02 * information + 0.02 * variant + 0.02 * return
LDA,13,5,2,0.06 * station + 0.03 * bus + 0.03 * information + 0.03 * schedule + 0.02 * return
LDA,13,5,3,0.03 * information + 0.02 * use + 0.02 * request + 0.02 * return + 0.02 * file
LDA,13,5,4,0.04 * payment + 0.02 * would + 0.02 * -PRON- + 0.02 * endpoint + 0.02 * request
LDA,13,5,5,0.05 * payment + 0.03 * information + 0.02 * return + 0.02 * string + 0.02 * request
LDA,13,5,6,0.07 * entity + 0.03 * create + 0.03 * upload + 0.02 * user + 0.02 * permission
LDA,13,5,7,0.04 * user + 0.04 * access + 0.03 * use + 0.03 * endpoint + 0.02 * information
LDA,13,5,8,0.05 * file + 0.04 * document + 0.03 * part + 0.02 * pdf + 0.02 * feature
LDA,13,5,9,0.05 * -PRON- + 0.05 * list + 0.05 * would + 0.04 * return + 0.02 * get
LDA,13,5,10,0.05 * invoice + 0.03 * item + 0.02 * return + 0.02 * retrieve + 0.02 * call
LDA,13,5,11,0.06 * request + 0.06 * feature + 0.02 * element + 0.02 * registration + 0.02 * retrieve
LDA,13,5,12,0.04 * create + 0.03 * address + 0.03 * endpoint + 0.03 * ip + 0.02 * request
LSA,13,5,0,0.28 * return + 0.28 * use + 0.26 * request + 0.25 * user + 0.19 * information
LSA,13,5,1,-0.30 * return + -0.28 * request + 0.26 * use + 0.25 * subscription + 0.22 * create
LSA,13,5,2,-0.47 * string + -0.29 * would + -0.28 * -PRON- + -0.27 * name + 0.22 * team
LSA,13,5,3,0.40 * subscription + -0.33 * user + -0.33 * string + 0.27 * create + 0.27 * file
LSA,13,5,4,-0.63 * file + -0.30 * folder + 0.22 * subscription + 0.18 * registration + -0.16 * parameter
LSA,13,5,5,-0.52 * string + -0.34 * request + 0.27 * value + -0.20 * stre + 0.20 * filter
LSA,13,5,6,-0.56 * user + 0.31 * route + 0.28 * list + 0.25 * use + -0.15 * node
LSA,13,5,7,0.42 * team + -0.29 * email + -0.27 * allow + -0.24 * post + -0.20 * group
LSA,13,5,8,0.40 * route + 0.30 * group + 0.26 * post + 0.23 * team + 0.18 * alternate
LSA,13,5,9,-0.30 * information + 0.29 * post + 0.28 * use + -0.26 * route + -0.25 * request
LSA,13,5,10,-0.34 * team + 0.29 * token + -0.28 * email + 0.20 * user + 0.18 * access
LSA,13,5,11,0.29 * value + 0.25 * request + 0.24 * field + -0.21 * endpoint + -0.18 * subscription
LSA,13,5,12,-0.63 * list + 0.23 * endpoint + 0.23 * would + 0.22 * -PRON- + -0.19 * user
NMF,13,5,0,0.07 * would + 0.07 * -PRON- + 0.05 * string + 0.03 * name + 0.03 * subscription
NMF,13,5,1,0.12 * team + 0.05 * organization + 0.04 * membership + 0.03 * member + 0.03 * endpoint
NMF,13,5,2,0.06 * user + 0.04 * file + 0.03 * image + 0.02 * name + 0.02 * return
NMF,13,5,3,0.06 * use + 0.03 * bundle + 0.03 * search + 0.02 * metadata + 0.02 * endpoint
NMF,13,5,4,0.05 * key + 0.05 * endpoint + 0.03 * use + 0.03 * api + 0.02 * list
NMF,13,5,5,0.07 * user + 0.05 * request + 0.02 * access + 0.02 * account + 0.02 * list
NMF,13,5,6,0.06 * information + 0.04 * token + 0.04 * github + 0.03 * access + 0.03 * use
NMF,13,5,7,0.08 * route + 0.04 * alternate + 0.03 * pool + 0.02 * stop + 0.02 * bus
NMF,13,5,8,0.05 * file + 0.04 * create + 0.03 * use + 0.02 * api + 0.02 * folder
NMF,13,5,9,0.06 * request + 0.05 * return + 0.03 * object + 0.02 * contain + 0.02 * error
NMF,13,5,10,0.06 * list + 0.04 * filter + 0.04 * return + 0.03 * node + 0.03 * contain
NMF,13,5,11,0.03 * response + 0.02 * create + 0.02 * field + 0.02 * charge + 0.02 * comment
NMF,13,5,12,0.03 * information + 0.02 * message + 0.02 * send + 0.02 * payment + 0.02 * retrieve
LDA,14,5,0,0.03 * field + 0.03 * return + 0.02 * list + 0.02 * request + 0.02 * record
